2014-05-24 00:00:00+00:00,1.510294127,2.294108531,1.238409505,1.083644882,1.280665303,1.576284179,2.667916713,1.366666675,0,3.399261124,2.763850736,NA,NA,0.158333333,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,13.5394502,NA,0,NA,3.203794089,2.944393852,NA,3.010071986,NA,NA,-0.100000001,1.214111945,1.224296335,2.385869605,NA,1.353333362,NA,1.224844748,NA,1.520591833,NA,NA,NA,NA,NA,NA,1.203676519,NA,13.81769995,NA,NA,NA
2014-05-25 00:00:00+00:00,1.546478884,2.29028794,1.258571452,1.079792767,1.417631599,1.693116907,3.039683159,1.400000006,0,3.390609178,2.945075179,NA,NA,0.1625,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,13.31889055,NA,0,NA,3.444752768,3.433255804,NA,2.997222281,NA,NA,-0.100000001,1.346774214,1.226657685,2.386124431,NA,1.34117651,NA,1.244855329,NA,1.542767082,NA,NA,NA,NA,NA,NA,1.276923111,NA,13.3691026,NA,NA,NA
2014-05-26 00:00:00+00:00,1.545333346,2.282932358,1.250153863,1.083582113,1.462424989,1.703207019,2.877028501,1.433333317,0,3.401882397,2.938225861,NA,NA,0.162068966,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,13.63109736,NA,0,NA,3.43485199,3.169167318,NA,2.997810277,NA,NA,-0.100000001,1.379018632,1.224108457,2.37717395,NA,1.363636385,NA,1.236806897,NA,1.537192329,NA,NA,NA,NA,NA,NA,1.294382058,NA,14.03011429,NA,NA,NA
2014-05-27 00:00:00+00:00,1.555813967,2.289012085,1.256274791,1.074820165,1.434251987,1.684144447,2.865700531,1.433333317,0,3.389830546,2.921626667,NA,NA,0.1625,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,13.81112306,NA,0,NA,3.35147064,3.186653635,NA,2.978125054,NA,NA,-0.100000001,1.322820057,1.226063141,2.399210564,NA,1.358620705,NA,1.240000019,NA,1.528605128,NA,NA,NA,NA,NA,NA,1.260416714,NA,13.75644045,NA,NA,NA
2014-05-28 00:00:00+00:00,1.537096787,2.27151075,1.238225287,1.080769254,1.262247861,1.611312992,2.575315611,1.433333337,0,3.357658821,2.750520873,NA,NA,0.1625,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,13.82106208,NA,0,NA,3.101993407,2.861277403,NA,2.933333378,NA,NA,-0.100000001,1.164240529,1.219723224,2.304087225,NA,1.325000048,NA,1.21981282,NA,1.495483617,NA,NA,NA,NA,NA,NA,1.243537464,NA,13.98138827,NA,NA,NA
2014-05-29 00:00:00+00:00,1.496000011,2.330600803,1.23881067,1.084722245,1.30000002,1.614443529,2.682199001,1.433333317,0,3.382870969,2.742930638,NA,NA,0.15,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,11.55478107,NA,0,NA,3.062188147,2.967400717,NA,2.958333376,NA,NA,-0.100000001,1.184589069,1.227762079,2.245161328,NA,1.328000045,NA,1.219181973,NA,1.539174857,NA,NA,NA,NA,NA,NA,1.229139119,NA,11.22605956,NA,NA,NA
2014-05-30 00:00:00+00:00,1.300000072,2.338793152,1.242553229,1.083006559,0.94375002,1.558081169,2.410000041,1.479999995,0,3.521834104,2.184955781,NA,NA,0.184,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,11.83736182,NA,0,NA,2.301826531,2.483881629,NA,3.622047309,NA,NA,-0.100000001,0.960000014,1.230221559,1.961111145,NA,1.366666699,NA,1.207052474,NA,1.578430665,NA,NA,NA,NA,NA,NA,1.22702708,NA,11.87327902,NA,NA,NA
2014-05-31 00:00:00+00:00,1.553448293,2.420515949,1.252173944,1.078000022,1.340721673,1.614975876,2.39462815,1.462499991,0,9.42628097,2.864123764,NA,NA,0.166666667,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,13.28215113,NA,0,NA,3.200000051,2.51216037,NA,14.58670436,NA,NA,-0.100000001,1.234782633,1.224595511,2.410511412,NA,1.396551728,NA,1.220393839,NA,1.797253953,NA,NA,NA,NA,NA,NA,1.243956085,NA,13.00740824,NA,NA,NA
2014-06-01 00:00:00+00:00,1.526829278,2.340632435,1.230441431,1.079545476,1.208780511,1.632146141,2.607507003,1.472727266,0,3.465573814,2.733613491,NA,NA,0.195833333,34117.91542,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,12.49482986,NA,0,NA,2.999779785,2.761726436,NA,3.026923134,NA,NA,-0.100000001,1.118385676,1.225997086,2.375933651,NA,1.386363647,34410.59753,1.196883499,NA,1.578275624,NA,NA,NA,NA,NA,NA,1.286781645,NA,12.22457595,NA,NA,NA
2014-06-02 00:00:00+00:00,1.440909093,2.408342839,1.246729003,1.092436999,1.12840239,1.604468109,2.530794755,1.485714282,0,3.4357955,2.658231752,NA,NA,0.1625,37256.31861,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,15.22808222,NA,0,NA,2.869729775,2.677591601,NA,3.004081692,NA,NA,-0.100000001,1.074641171,1.238750042,2.25840004,NA,1.368181836,37829.75057,1.205522419,NA,1.613729018,NA,NA,NA,NA,NA,NA,1.231515203,NA,15.07939458,NA,NA,NA
2014-06-03 00:00:00+00:00,1.635365889,2.35690992,1.293910282,1.089156649,1.481779679,1.750061076,3.207644986,1.459999998,0,3.419033718,3.039660541,NA,NA,0.2,35067.31034,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,13.27200156,NA,0,NA,3.355433502,3.504262052,NA,2.959090953,NA,NA,-0.100000001,1.355164851,1.23631128,2.432631633,NA,1.373809548,37847.31437,1.260777981,NA,1.598702208,NA,NA,NA,NA,NA,NA,1.294827621,NA,14.17683216,NA,NA,NA
2014-06-04 00:00:00+00:00,1.580000023,2.374153805,1.297356856,1.106896578,1.42561839,1.708278603,3.138527906,1.385714293,0,3.462500048,3.074958035,NA,NA,0.195833333,34495.14637,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,12.88726597,NA,0,NA,3.35012599,3.395551092,NA,3.003260939,NA,NA,-0.100000001,1.298371357,1.233227887,2.338227888,NA,1.391111125,38029.24356,1.255187663,NA,1.596585732,NA,NA,NA,NA,NA,NA,1.260483917,NA,14.16313185,NA,NA,NA
2014-06-05 00:00:00+00:00,1.642372916,2.379026157,1.299352354,1.109009035,1.408387963,1.830461202,2.927316487,1.464705874,0,3.457018857,3.157318484,NA,NA,0.204166667,34573.20752,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,13.02505849,NA,0,NA,3.431380012,3.105555608,NA,2.975257785,NA,NA,-0.100000001,1.312633475,1.176077622,2.44317761,NA,1.393023273,37797.36266,1.256323355,NA,1.592230598,NA,NA,NA,NA,NA,NA,1.345161312,NA,14.057176,NA,NA,NA
2014-06-06 00:00:00+00:00,1.573333354,2.40700261,1.306752434,1.105309761,1.370422554,1.748813583,2.741849063,1.466666659,0,3.435020561,3.061042573,NA,NA,0.2,35636.20303,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,13.30862614,NA,0,NA,3.275029085,2.89563397,NA,2.969333391,NA,NA,-0.100000001,1.241101717,1.178731381,2.33343113,NA,1.365277795,38587.26372,1.261675411,NA,1.618586866,NA,NA,NA,NA,NA,NA,1.256310725,NA,14.21987243,NA,NA,NA
2014-06-07 00:00:00+00:00,1.563157914,2.347255701,1.30937503,1.123958364,1.333724365,1.688430436,2.579879322,1.442857146,0,4.407241967,2.959422795,NA,NA,0.229166667,33705.51686,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,12.5458747,NA,0,NA,3.06707697,2.758961208,NA,5.7496971,NA,NA,-0.100000001,1.224857164,1.175119655,2.268632124,NA,1.378947384,33489.03774,1.252027057,NA,1.608777875,NA,NA,NA,NA,NA,NA,1.242600947,NA,12.24550665,NA,NA,NA
2014-06-08 00:00:00+00:00,1.49655174,2.307095331,1.320183516,1.131460706,1.109128655,1.697437849,2.574279735,1.453333322,0,3.360134269,2.825102933,NA,NA,0.25,32860.8545,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,12.44501262,NA,0,NA,2.911428618,2.721943329,NA,2.896000035,NA,NA,-0.100000001,1.074144512,1.177966139,2.301980247,NA,1.430612253,30680.4597,1.25496692,NA,1.571159143,NA,NA,NA,NA,NA,NA,1.25219517,NA,11.64769845,NA,NA,NA
2014-06-09 00:00:00+00:00,1.530555573,2.310527861,1.313245064,1.118987372,1.194230796,1.710314978,2.636404395,1.479999995,0,3.378442323,2.908403406,NA,NA,0.2125,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,12.66186589,NA,0,NA,2.985644421,2.780931115,NA,2.859259296,NA,NA,-0.100000001,1.129841296,1.177027066,2.335294161,NA,1.444444447,NA,1.24437631,NA,1.577266598,NA,NA,NA,NA,NA,NA,1.24484541,NA,12.3617691,NA,NA,NA
2014-06-10 00:00:00+00:00,1.587628889,2.340468463,1.310256437,1.113186842,1.269428602,1.704637264,2.526548717,1.476923071,0,3.369297023,2.998632266,NA,NA,0.2625,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,12.63185514,NA,0,NA,3.039852987,2.679693029,NA,2.881707354,NA,NA,-0.100000001,1.16951222,1.175977693,2.331278584,NA,1.376923103,NA,1.244636705,NA,1.597581447,NA,NA,NA,NA,NA,NA,1.252040863,NA,12.34764136,NA,NA,NA
2014-06-11 00:00:00+00:00,1.554761926,2.353737092,1.327533067,1.117777809,1.144370888,1.730221318,2.638475224,1.449999988,0,3.376141422,2.777914155,NA,NA,0.244444444,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,12.96268155,NA,0,NA,2.755009155,2.798307996,NA,2.841558475,NA,NA,-0.100000001,1.102941203,1.185754228,2.252922122,NA,1.450000002,NA,1.262614715,NA,1.608537373,NA,NA,NA,NA,NA,NA,1.243319884,NA,13.01219971,NA,NA,NA
2014-06-12 00:00:00+00:00,1.490476211,2.385390696,1.325283046,1.116666695,1.115702507,1.720145206,2.584157282,1.606666692,0,7.03183531,2.665208377,NA,NA,0.283333333,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,12.36341495,NA,0,NA,2.620095735,2.746857191,NA,8.553985661,NA,NA,-0.100000001,1.080555583,1.182195885,2.150218373,NA,1.499999998,NA,1.249158911,NA,1.850135718,NA,NA,NA,NA,NA,NA,1.232467584,NA,11.86261423,NA,NA,NA
2014-06-13 00:00:00+00:00,1.525373153,2.259573657,1.334380187,1.103370812,1.145771172,1.726063527,2.594364552,1.592982483,0,6.14535265,2.723583229,NA,NA,0.272,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,12.39582925,NA,0,NA,2.635740118,2.742144685,NA,9.293191638,NA,NA,-0.100000001,1.096153867,1.182228155,2.159800696,NA,1.524691363,NA,1.260420057,NA,2.102096108,NA,NA,NA,NA,NA,NA,1.238388672,NA,12.27261938,NA,NA,NA
2014-06-14 00:00:00+00:00,1.442857155,2.43551349,1.327959211,1.111340233,1.016923101,1.762600255,2.548425477,1.630303043,NA,7.694911057,2.455895241,NA,NA,0.208333333,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,12.24026464,NA,0,NA,2.303171287,2.71545535,NA,10.838384,NA,NA,NA,1.012631599,1.207297338,1.932103354,NA,1.527272719,NA,1.234689959,NA,2.356457112,NA,NA,NA,NA,NA,NA,1.203896151,NA,12.06046632,NA,NA,NA
2014-06-15 00:00:00+00:00,1.350000024,2.476888267,1.325586381,1.109090937,1.052857167,1.786322058,2.538483842,1.583333353,NA,15.40615405,2.425782734,NA,NA,0.258333333,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,12.07534478,NA,0,NA,2.252694649,2.709080282,NA,13.26640646,NA,NA,NA,1.012871307,1.198156719,1.939285754,NA,1.522222221,NA,1.239658881,NA,2.511206945,NA,NA,NA,NA,NA,NA,1.226132456,NA,11.79137988,NA,NA,NA
2014-06-16 00:00:00+00:00,1.523728836,2.24681808,1.329126239,1.11602567,1.24868424,1.770444326,2.510382959,1.594736858,0,0.066666667,2.742222265,NA,NA,0.25,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,12.33968993,NA,0,NA,2.613239122,2.67898701,NA,0.100000001,NA,NA,-0.100000001,1.160079079,1.191387599,2.280555602,NA,1.509259259,NA,1.232943961,NA,2.20909095,NA,NA,NA,NA,NA,NA,1.233488421,NA,12.46678378,NA,NA,NA
2014-06-17 00:00:00+00:00,1.55959598,1.957054223,1.322153234,1.10113639,1.348860783,1.765965462,2.5564859,1.500000013,0,8.173333452,3.083630336,NA,NA,0.2375,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,13.28582057,NA,0,NA,3.004692434,2.684052911,NA,11.81422035,NA,NA,-0.100000001,1.238904921,1.197966139,2.358701348,NA,1.433870973,NA,1.226452935,NA,1.709773153,NA,NA,NA,NA,NA,NA,1.243750046,NA,13.28217514,NA,NA,NA
2014-06-18 00:00:00+00:00,1.505405421,1.963570437,1.308333366,1.109302355,1.294650232,1.742550261,2.525368111,1.460714289,0,7.211270837,2.884898006,NA,NA,0.233333333,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,12.54392894,NA,0,NA,2.733134729,2.644720048,NA,9.139473853,NA,NA,-0.100000001,1.2041494,1.192000039,2.25787785,NA,1.414285728,NA,1.224708657,NA,1.703312659,NA,NA,NA,NA,NA,NA,1.200574758,NA,12.21276762,NA,NA,NA
2014-06-19 00:00:00+00:00,1.583606581,2.04645532,1.286200029,1.13529415,1.377355648,1.771865226,2.945117663,1.531578961,0,3.393582932,3.224493438,NA,NA,0.220833333,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,13.06988791,NA,0,NA,3.125065093,3.031717877,NA,2.992592654,NA,NA,-0.100000001,1.270802947,1.200735333,2.42067674,NA,1.414516139,NA,1.211842133,NA,1.649247767,NA,NA,NA,NA,NA,NA,1.241258786,NA,13.38037664,NA,NA,NA
2014-06-20 00:00:00+00:00,1.586046536,2.148752212,1.294326271,1.122619078,1.402650204,1.766587886,2.837099985,1.536842114,0,3.430976909,3.288120611,NA,NA,0.204166667,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,13.12706574,NA,0,NA,3.14559675,2.961194079,NA,3.024793442,NA,NA,-0.100000001,1.292473141,1.22126441,2.386614213,NA,1.42166668,NA,1.213945605,NA,1.677141927,NA,NA,NA,NA,NA,NA,1.239622691,NA,13.19807813,NA,NA,NA
2014-06-21 00:00:00+00:00,1.670073034,2.2408834,1.328508149,1.120689686,1.52801361,1.817710405,3.10120539,1.446666662,0,3.442014784,3.599929621,NA,NA,0.225,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,12.90638073,NA,0,NA,3.469612449,3.281887258,NA,3.00550465,NA,NA,-0.100000001,1.424180353,1.220161334,2.473102353,NA,1.347761215,NA,1.238839311,NA,1.72194711,NA,NA,NA,NA,NA,NA,1.250476236,NA,12.70673002,NA,NA,NA
2014-06-22 00:00:00+00:00,1.661581958,2.26505066,1.332092576,1.125949399,1.617001282,1.883703743,3.147943816,1.394594621,0,3.478026953,3.72848954,NA,NA,0.191666667,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,12.97578424,NA,0,NA,3.566782778,3.336901115,NA,3.015966449,NA,NA,-0.100000001,1.520000027,1.227901829,2.472274601,NA,1.321428606,NA,1.246278337,NA,1.745257659,NA,NA,NA,NA,NA,NA,1.282243026,NA,12.82144827,NA,NA,NA
2014-06-23 00:00:00+00:00,1.640909125,2.26612348,1.36871091,1.127451011,1.574748426,1.872377662,3.617887123,1.454545444,0,3.520725442,3.663957116,NA,NA,0.175,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,12.9659835,NA,0,NA,3.468198243,3.918560945,NA,3.085714347,NA,NA,-0.100000001,1.484529727,1.234935346,2.376179272,NA,1.350000031,NA,1.274891803,NA,1.767806099,NA,NA,NA,NA,NA,NA,1.276470633,NA,13.3337286,NA,NA,NA
2014-06-24 00:00:00+00:00,1.647305422,2.24880648,1.365673779,1.133962297,1.466132508,1.835726385,2.887966672,1.461904753,8.901706617,3.496163122,3.600613133,NA,NA,0.1625,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,13.10342824,NA,0,NA,3.303228222,3.010325569,NA,3.005952432,NA,NA,7.772865998,1.355041546,1.228978667,2.439175307,NA,1.380769256,NA,1.26359652,NA,1.75468804,NA,NA,NA,NA,NA,NA,1.239639687,NA,12.75457428,NA,NA,NA
2014-06-25 00:00:00+00:00,1.65348841,2.327553991,1.353128228,1.131683199,1.617615823,1.903351997,3.163962613,1.462499991,5.643161869,3.594661974,3.711416843,NA,NA,0.166666667,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,13.04759319,NA,0,NA,3.388535075,3.338888946,NA,3.058750045,NA,NA,5.633308088,1.486718025,1.225560582,2.424317662,NA,1.358000031,NA,1.261184229,NA,1.832433405,NA,NA,NA,NA,NA,NA,1.243548438,NA,13.13200362,NA,NA,NA
2014-06-26 00:00:00+00:00,1.568571445,2.230433643,1.335255017,1.117985641,1.154089733,1.833094073,2.603303009,1.479999995,6.303623658,3.694213691,3.338316196,NA,NA,0.166666667,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,13.0712162,NA,0,NA,2.953818555,2.704042952,NA,3.08571437,NA,NA,5.96645695,1.098611135,1.234188077,2.342053824,NA,1.388000028,NA,1.238912168,NA,1.803470384,NA,NA,NA,NA,NA,NA,1.200000047,NA,12.58653112,NA,NA,NA
2014-06-27 00:00:00+00:00,1.579629651,2.242968796,1.34307695,1.129268325,1.138518546,1.810926936,2.644675137,1.525000002,4.611984016,3.725755441,3.289729783,NA,NA,0.15,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,12.83848937,NA,0,NA,2.878043006,2.787152365,NA,3.037735912,NA,NA,4.254490402,1.079816541,1.228104622,2.298671137,NA,1.426153863,NA,1.247276721,NA,1.82463621,NA,NA,NA,NA,NA,NA,1.169285755,NA,12.66382319,NA,NA,NA
2014-06-28 00:00:00+00:00,1.52857144,2.170107453,1.341649075,1.12777781,1.18181821,1.819546067,2.622148259,1.5,4.285610231,3.715716535,2.98548014,NA,NA,0.15,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,12.81355394,NA,0,NA,2.54662256,2.739274972,NA,3.040816404,NA,NA,3.919888795,1.071176497,1.223341568,2.143396269,NA,1.379310361,NA,1.246578401,NA,1.771694448,NA,NA,NA,NA,NA,NA,1.158108146,NA,12.46013603,NA,NA,NA
2014-06-29 00:00:00+00:00,1.428571437,2.255842806,1.342557275,1.122834677,1.073846177,1.797537914,2.677043642,1.660869598,4.719591579,3.744586032,2.886926334,NA,NA,0.166666667,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,12.91554043,NA,0,NA,2.439522103,2.804203803,NA,3.080000061,NA,NA,4.35185084,1.000000018,1.231139284,2.003871006,NA,1.485294146,NA,1.240562284,NA,1.791850809,NA,NA,NA,NA,NA,NA,1.155251179,NA,12.53841247,NA,NA,NA
2014-06-30 00:00:00+00:00,1.550000019,2.260031895,1.329717005,1.128333365,1.106106895,1.836731672,3.406046005,1.469999993,3.623762427,3.72572679,3.187092783,NA,NA,0.1625,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.441959893,NA,NA,NA,NA,NA,NA,NA,3.702242711,0,NA,13.04731627,NA,0,NA,2.71398063,3.713716697,NA,3.038181899,NA,NA,3.281582782,1.050684954,1.232445565,2.222727314,NA,1.366666684,NA,1.223555589,NA,1.805454578,NA,NA,NA,NA,NA,NA,1.167346979,NA,12.03921442,NA,NA,NA
2014-07-01 00:00:00+00:00,1.51200001,2.272192847,0.133333335,1.13507466,1.121844688,1.844044362,3.463984519,1.596874997,3.992926884,3.778160959,3.2764387,NA,NA,0.158333333,33523.14294,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.428653487,NA,NA,NA,NA,NA,NA,NA,3.756616996,0,NA,12.44090363,NA,0,NA,2.816666715,3.842840395,NA,3.070000067,NA,NA,3.636064734,1.068558975,1.228272294,2.239051127,NA,1.408139559,35576.51142,0.1625,NA,1.785200875,NA,NA,NA,NA,NA,NA,1.18571433,NA,12.75603938,NA,NA,NA
2014-07-02 00:00:00+00:00,1.619266083,2.30156171,0.148936174,1.12955978,1.282580674,1.873261247,3.507861388,1.470833336,4.155594676,3.787066706,3.625776156,NA,NA,0.172,33598.84711,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.426775354,NA,NA,NA,NA,NA,NA,NA,3.742571006,0,NA,12.62253278,NA,0,NA,3.090806274,3.952511149,NA,3.095774701,NA,NA,3.798621919,1.184520909,1.228468942,2.379391142,NA,1.396250014,35384.8981,0.061764709,NA,1.836271981,NA,NA,NA,NA,NA,NA,1.213559372,NA,12.74830412,NA,NA,NA
2014-07-03 00:00:00+00:00,1.663218427,2.266814781,-2.5,1.129545486,1.393205972,1.913752959,3.561739928,1.491666665,4.013023326,3.820641074,3.687809244,NA,NA,0.154166667,32497.54609,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.419598506,NA,NA,NA,NA,NA,NA,NA,3.728268903,0,NA,12.81355151,NA,0,NA,3.191086397,3.939818485,NA,3.10655744,NA,NA,3.644498472,1.271898754,1.229638597,2.35398462,NA,1.352777809,34320.09904,-2.5,NA,1.842243088,NA,NA,NA,NA,NA,NA,1.221495372,NA,12.86568596,NA,NA,NA
2014-07-04 00:00:00+00:00,1.624074111,2.218135863,-2.5,1.134400033,1.359176057,1.868237011,3.541454438,1.4375,3.538305599,3.778310258,3.441582199,NA,NA,0.15,33985.6967,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.410182646,NA,NA,NA,NA,NA,NA,NA,3.736800426,0,NA,12.73718168,NA,0,NA,2.899322085,3.950204151,NA,3.027118699,NA,NA,3.177897857,1.260992931,1.229782126,2.287025355,NA,1.380487817,34569.86541,-2.5,NA,1.836762263,NA,NA,NA,NA,NA,NA,1.1898204,NA,12.2259473,NA,NA,NA
2014-07-05 00:00:00+00:00,1.4375,2.058780027,-2.5,1.138116625,1.074074094,1.902897615,3.570216835,1.511111114,3.262830234,3.678066963,2.874089114,NA,NA,0.15,33016.58993,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.409488125,NA,NA,NA,NA,NA,NA,NA,3.72736219,0,NA,12.87158205,NA,0,NA,2.327294165,3.987491056,NA,2.960759549,NA,NA,2.912975616,1.000000016,1.224411177,1.923404311,NA,1.437500008,32591.55234,-2.5,NA,1.786506338,NA,NA,NA,NA,NA,NA,1.161654174,NA,12.29452719,NA,NA,NA
2014-07-06 00:00:00+00:00,1.568750017,2.164630684,-2.5,1.137762271,1.114433018,1.906648982,3.440284852,1.479999995,3.515196855,3.816039869,3.263378735,NA,NA,0.1375,33814.4332,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.41985601,NA,NA,NA,NA,NA,NA,NA,3.731504978,0,NA,12.75325503,NA,0,NA,2.671607563,3.828231707,NA,3.037179534,NA,NA,3.150656945,1.069607866,1.223684255,2.194413452,NA,1.377777797,34116.42764,-2.5,NA,1.802489006,NA,NA,NA,NA,NA,NA,1.178260912,NA,12.4763553,NA,NA,NA
2014-07-07 00:00:00+00:00,1.622222243,2.199919999,-2.5,1.130128237,1.19834257,1.93578236,3.421843425,1.494117646,3.994755661,3.86526434,3.440770039,NA,NA,0.145833333,32285.05556,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.415609353,NA,NA,NA,NA,NA,NA,NA,3.734276125,0,NA,12.26571358,NA,0,NA,2.770526363,3.789194413,NA,3.090909156,NA,NA,3.604970331,1.13296092,1.230000045,2.267375928,NA,1.365000022,30072.46989,-2.5,NA,1.841205091,NA,NA,NA,NA,NA,NA,1.18305089,NA,11.62767432,NA,NA,NA
2014-07-08 00:00:00+00:00,1.466666685,2.122181475,-2.5,1.126666698,1.124137955,1.960256453,3.387484096,1.5,3.570442756,3.796837988,3.03373764,NA,NA,0.133333333,30594.50289,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.415061108,NA,NA,NA,NA,NA,NA,NA,3.733540253,0,NA,11.59591351,NA,0,NA,2.409699815,3.770080468,NA,3.046067466,NA,NA,3.177826427,1.06296298,1.225685827,2.024137964,NA,1.406666684,26880.10781,-2.5,NA,1.818779525,NA,NA,NA,NA,NA,NA,1.17044339,NA,10.69217966,NA,NA,NA
2014-07-09 00:00:00+00:00,1.42222223,2.079540905,-3.125,1.124637712,1.091666689,1.965526186,3.393852311,1.561538476,3.479691359,3.736239032,2.97905574,NA,NA,0.120833333,32219.13027,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.418388395,NA,NA,NA,NA,NA,NA,NA,3.737371725,0,NA,11.52284252,NA,0,NA,2.327764751,3.804310411,NA,2.987878847,NA,NA,3.082605129,1.022727292,1.218840621,1.969072219,NA,1.455555563,30415.08747,-3.125,NA,1.806703298,NA,NA,NA,NA,NA,NA,1.178504715,NA,11.1010903,NA,NA,NA
